mcmc_iteration,shifted_epoch_trial,v,v_est_z,a,a_est_z,r_z,theta_radians_z,theta_deg_z
1626,1,-0.4985230094038428,-0.7840117806435327,0.8017893972224839,-0.28347057236892464,1.5321459484040993,2.777484341690772,159.13813044255306
1626,2,0.2325813937601581,0.22956649018532743,0.8137176986628933,0.47536974728093595,1.266167264551854,0.9281440054695552,53.178734293772706
1626,3,0.5246569772061195,0.6344901420458677,0.7971796769049733,-0.5767262095366699,1.127328286786076,2.7741941528366056,158.94961650740836
1627,-1,1.0869185474557022,1.413990453712371,0.8119890285497743,0.36539729330148685,,,
1627,0,-0.8932639514332403,-1.3312671927515647,0.8296073633046326,1.4862193016876186,2.9652456087062045,-1.1831761398904184,-67.79099923630126
1627,1,-0.5834550326450411,-0.9017586480981112,0.8079869872508675,0.11080024830845457,1.440921636428839,2.8389130721878493,162.65773744088216
1627,2,0.16684058601804522,0.13842567097295,0.803173297339861,-0.19543128088386047,1.0843252127995506,1.8571087409718232,106.40449295453949
1627,3,0.5078439509407492,0.611181134446263,0.8006777580170272,-0.35418949695497903,0.49870020995980235,1.8947784119387614,108.56280611659155
1628,-1,1.1731229368156368,1.53350128626538,0.8132756314919272,0.4472468502365796,,,
1628,0,-0.9311318111228516,-1.383765905080584,0.8261459239048986,1.2660136174445662,3.0299879347594416,-1.2971736272199255,-74.32257413537809
1628,1,-0.5094648993319384,-0.7991812445736126,0.7972068324268579,-0.5749986622400067,1.9315966036544585,2.834127916031227,162.38356818879666
1628,2,0.1065621877584212,0.05485775042437431,0.7845677977665468,-1.3790535521679774,1.1729820420595758,2.326058095193904,133.27331175685018
1628,3,0.4872356957963166,0.5826105506504377,0.7946993529518762,-0.7345164725348159,0.833037253169686,0.6861051194044032,39.31092764419171
1629,-1,1.1170729553361245,1.4557954988810713,0.8011099895504781,-0.32669231165620366,,,
1629,0,-0.9401245971695376,-1.3962331977021127,0.8259567372747519,1.2539781701840174,3.2607647658632124,-1.0647138336670745,-61.00360905831731
1629,1,-0.4606907329041925,-0.7315623996384601,0.7999386316233601,-0.40121034997701355,1.7836581250540802,2.759735255327537,158.1211827037265
1629,2,0.11093074185701124,0.06091416519921183,0.812662546288971,0.4082443339346573,1.1328000667035025,0.7748000285404759,44.392771601985
1629,3,0.558159586895259,0.6809370202892682,0.7979780302800307,-0.5259375257204006,1.1212154510809273,2.555641986981812,146.4274998004855
1630,-1,1.0637080210776402,1.381812169613012,0.7993136784935768,-0.4409678657591302,,,
1630,0,-0.8500477029113119,-1.2713536561089185,0.8355589006554024,1.8648370393620295,3.5151138188200295,-0.8553309151969027,-49.00685152784465
1630,1,-0.4432812054111284,-0.7074264230310137,0.8047253231817266,-0.09669636947758549,2.040986829502058,2.8616492454390765,163.96042421045573
1630,2,0.11064955931848527,0.060524343294223945,0.7993201049959059,-0.4405590322713126,0.8414213631487569,1.9917913599066,114.12123859327095
1630,3,0.5140812684044106,0.6198283391711542,0.7927226541207083,-0.8602677188785262,0.6992684330194331,2.2145613567850213,126.88501921654702
1631,-1,1.1194563290485695,1.4590997271085917,0.8006761851145016,-0.3542895599741206,,,
1631,0,-0.8432555062009477,-1.2619371856745636,0.8285898361032006,1.4214874812650302,3.2492192879091064,-0.9925882017426144,-56.871114754331714
1631,1,-0.6001376592660232,-0.9248868740672079,0.7990161823139771,-0.4598936195347092,1.9113340260145675,2.9643227044920546,169.84318008220063
1631,2,0.20694150280049145,0.19402021768215144,0.7929715545266216,-0.8444334725251958,1.1831415716240192,1.9018248946721383,108.96653983762585
1631,3,0.5055111678245952,0.6079470433002413,0.7898985674348719,-1.0399270655260804,0.457769769502819,2.0120314080902735,115.28090793133687
1632,-1,1.200612810411886,1.571612311755593,0.8121874045199333,0.37801733693119977,,,
1632,0,-0.8247970678469717,-1.2363470347357142,0.8179419369494992,0.7441022527176164,2.831722771938354,-1.4411535475183723,-82.57201590310908
1632,1,-0.49663568200246,-0.7813952541451246,0.8000445481443796,-0.3944722802637189,1.226104844544794,2.7614482701030605,158.21933122060756
1632,2,0.11665512418904055,0.06885025410874615,0.7882682400095644,-1.1436432727945451,1.133214278217278,2.293083794439883,131.38402349124974
1632,3,0.5378442113077937,0.6527724747468404,0.7929986414111869,-0.8427102917148726,0.656906248148411,1.0949325381146033,62.73501328551392
1633,-1,1.2179522816574075,1.595651164764908,0.8029411051530553,-0.21020260387029488,,,
1633,0,-0.8525488659272418,-1.274821183419349,0.8275984165946022,1.3584165486121011,3.2711125855318754,-1.0706694394196203,-61.34484013238202
1633,1,-0.5224063200766873,-0.8171227899996342,0.7968328414737674,-0.5987907684176619,2.0100120151814593,2.911868140732901,166.83775496260125
1633,2,0.10161444399778943,0.047998366807339134,0.8020954480867204,-0.26400059696575584,0.9276416737382125,1.2015586135965128,68.84423739667068
1633,3,0.5860267594619767,0.7195711202356297,0.782284278508726,-1.524323731010132,1.428084159058805,2.652005785447799,151.9487387504358
1634,-1,1.152067923200958,1.5043113317260732,0.8126189222391637,0.4054691116563098,,,
1634,0,-0.8316103137396288,-1.2457926870402622,0.8388257853155926,2.0726657744239816,3.215993909567991,-1.02580823871633,-58.77448266819417
1634,1,-0.5302264739808024,-0.8279643853141279,0.8172694410292792,0.7013202169338645,1.4335861075537895,2.8458433351802603,163.05481226126304
1634,2,0.12706766926058724,0.0832858523391379,0.7950422645206541,-0.7127015372095318,1.6822111986352666,2.5691369502217034,147.20070423881546
1634,3,0.4476357168809221,0.5277104871571512,0.7925437353886466,-0.8716499553610038,0.47199349112671,1.9142698639879483,109.67958405559158
1635,-1,1.1185728990793211,1.4578749698553812,0.8095471817541762,0.2100548237835424,,,
1635,0,-0.9310064140775752,-1.3835920588832853,0.8471910697210441,2.6048383661301227,3.716035937676462,-0.870498115200583,-49.87586807508634
1635,1,-0.6793782106090136,-1.0347432785180195,0.8070695395180207,0.052435163025066185,2.5761322913979563,3.005759629530306,172.21734100289243
1635,2,0.05991280770023325,-0.009815362977748102,0.8011356512491891,-0.3250597966036719,1.0922360901374886,1.923692160143768,110.21944185864238
1635,3,0.5528762982169881,0.6736124486143658,0.7973009868144975,-0.5690088617667536,0.7256615740491758,1.9136485772628178,109.64398694837409
1636,-1,1.1980411569352425,1.5680470588686635,0.8077289740296366,0.09438627384186014,,,
1636,0,-0.9356230520721504,-1.3899924087311777,0.8316517915318558,1.6162792752050195,3.3265832019470842,-1.0956210140602063,-62.77446005149325
1636,1,-0.512002969756392,-0.8026999390595525,0.7982203932721688,-0.5105191686857338,2.206396171558754,2.8721676249609565,164.5630829643763
1636,2,0.16761442817671332,0.13949849941398093,0.8007936946961286,-0.3468139768888625,0.9563144290886838,1.3987656144408223,80.14336623548247
1636,3,0.5495050306032481,0.6689386378923292,0.8012368215426072,-0.31862366668357883,0.5301901110181542,1.5176010498442776,86.95213514069998
1637,-1,1.1469242859852944,1.4971803680876914,0.8151792982893846,0.5683520325884985,,,
1637,0,-0.8011813424237993,-1.2036069964659424,0.8302363757777101,1.52623505988408,2.865622494766802,-1.2299689433581307,-70.4720293865863
1637,1,-0.582994795959339,-0.9011205916152791,0.7899137868900519,-1.0389588525502937,2.582966866514135,3.024215187494551,173.2747665828027
1637,2,0.2105605603565739,0.1990375559499136,0.7973068207896962,-0.5686377229565269,1.196473950655188,1.1668073576439404,66.8531370978094
1637,3,0.4186349034743885,0.48750474611932715,0.8039054933607809,-0.14885131597125872,0.5093465885758319,0.6020673769407405,34.49591968121649
1638,-1,1.141570384043607,1.4897579005868007,0.8114219453211562,0.32932127521773724,,,
1638,0,-0.9401861912571824,-1.3963185896496624,0.8397863569250029,2.133774262566489,3.403746184874462,-1.0120337817898017,-57.98526442121935
1638,1,-0.5402297017100754,-0.8418325199070329,0.7970853232187547,-0.5827286887469695,2.772515660196234,2.9402410137819834,168.46340084097417
1638,2,0.1072790096273061,0.055851527875600646,0.7967224052668667,-0.6058163660657557,0.8979808965047029,1.5965098155823552,91.47327438407834
1638,3,0.5546012601759762,0.6760038771874536,0.7974194041783678,-0.5614755284836913,0.6217355114793504,1.499417885249082,85.91031655120358
1639,-1,1.1582609368461358,1.5128971151443285,0.8034575021345409,-0.17735108243160305,,,
1639,0,-0.8708152569132652,-1.3001450864211264,0.8347512058736679,1.8134540851826053,3.4462315132892125,-0.9549176488835192,-54.712751063581074
1639,1,-0.6564581054321539,-1.0029676244912638,0.7979764347827049,-0.5260390261483341,2.3582922765942294,3.015242903363206,172.76069256948446
1639,2,0.08704978032214357,0.02780641260807883,0.7961637158554249,-0.6413583963943347,1.0372047400161701,1.6822095187713995,96.38350568233442
1639,3,0.44431348110420654,0.5231046525057989,0.7976359050862405,-0.5477024343884949,0.504075178584523,1.3839127855034485,79.29236182354117
1640,-1,1.0585047493026931,1.3745985306505333,0.8143354109862908,0.5146666261601557,,,
1640,0,-0.9198850555993872,-1.3681737858612568,0.8411480732023885,2.2204022892277777,3.2299124032215163,-1.0144278697954823,-58.122435559727734
1640,1,-0.5775371645592416,-0.8935543171223445,0.7991977339519787,-0.4483438860120997,2.710621660793605,2.9655892081577298,169.9157453969817
1640,2,0.1729712116497813,0.14692496177194175,0.8074733778681047,0.07812606496911184,1.166090793675404,1.1023698607057013,63.161140480861135
1640,3,0.5173417265577357,0.6243485274272436,0.7917761192630983,-0.9204832338449083,1.1068666553478115,2.6956274420926443,154.44807557155423
1641,-1,1.128466257444561,1.4715907852999788,0.8248426469282921,1.183103311860738,,,
1641,0,-0.8253733665158292,-1.2371459956033188,0.8326382630737204,1.679035434067511,2.753761721364954,-1.3897157319735542,-79.62484616501857
1641,1,-0.4664673702177306,-0.7395709330765332,0.8005617461853071,-0.36156979798991606,2.100392976551931,2.9024228171873245,166.2965777873042
1641,2,0.12593657296085148,0.08171773891147206,0.7908325441015055,-0.9805104624334733,1.0283980886979776,2.2166110634633203,127.00245875845333
1641,3,0.5674597019163049,0.693830383344868,0.7794843818508906,-1.7024441855805181,0.946504194439834,2.4383310665204583,139.70607916725504
1642,-1,1.1290151246554363,1.4723517161275133,0.7973428161989545,-0.5663478103479297,,,
1642,0,-0.8356299699587355,-1.2513654016652276,0.8328729587714493,1.6939660223976933,3.5394425493654227,-0.8781092290016159,-50.3119527732793
1642,1,-0.5986175506203241,-0.922779447158121,0.7960678103316425,-0.6474595985383923,2.3643694017380787,3.002167333520642,172.01151760277696
1642,2,0.10593612062879126,0.05398979225598293,0.8011813919518153,-0.322149919654697,1.0295166507837645,1.2493038502501255,71.579837948776
1642,3,0.4750755340620324,0.5657521161364408,0.7897431739337076,-1.0498127021931334,0.8896031706525704,2.528658032662797,144.88143310343213
1643,-1,1.1391142928673328,1.4863528593414295,0.796316620184491,-0.6316311128809163,,,
1643,0,-0.9342682934079298,-1.388114217410857,0.8304937415093441,1.542607843137058,3.6041470576544135,-0.9232135422610649,-52.89623956088168
1643,1,-0.479376423451468,-0.7574676052864998,0.7954306546028513,-0.6879934045725609,2.318037332673406,2.8660589029195,164.21307897318226
1643,2,0.11287017071554653,0.06360292338521448,0.7844568215507608,-1.3861135034511771,1.0777423094188783,2.275438961963284,130.37304906012523
1643,3,0.4615621991068762,0.5470176883068413,0.7852452633772246,-1.3359553606000738,0.48600995281835885,1.467408296240292,84.07630219705155
1644,-1,1.1119008339654597,1.448625045779287,0.8064471865600605,0.012843061843445984,,,
1644,0,-0.8741847542380411,-1.304816442874772,0.8471467254950598,2.6020173285508266,3.779585085008827,-0.8161350711802572,-46.76109509123776
1644,1,-0.5984014264888212,-0.9224798200152055,0.8158478180446687,0.6108811174985602,2.0275119491986313,2.951882467756835,169.13040702112895
1644,2,0.08640136062651263,0.02690746560266522,0.809069553893756,0.17966966961171157,1.042726968521262,1.9971372566798173,114.42753591608891
1644,3,0.4902618933256986,0.586805967947534,0.8040323329055766,-0.1407821905221832,0.645116832512763,2.0906286445533215,119.78419786206126
1645,-1,1.144873721868665,1.4943375357609237,0.7923461792465455,-0.8842178441563833,,,
1645,0,-0.8617827422205522,-1.2876227153563982,0.8355961394624347,1.86720605295319,3.912753033400189,-0.7909166748914516,-45.316187417800826
1645,1,-0.5649027847808988,-0.8760384428459653,0.7960102673639873,-0.6511202977743447,2.5517384705621,2.9795893178868433,170.71789259717994
1645,2,0.14965697921830876,0.11460290312843333,0.8009646651396792,-0.3359373850553326,1.0395722893690504,1.2627629347061524,72.35098668421648
1645,3,0.5500994825342372,0.669762765824941,0.7845166863180598,-1.382305098760878,1.1845200992108895,2.6537977222045974,152.0514091637547
1646,-1,1.1117447653973882,1.4484086776262954,0.8011041078930241,-0.3270664838587369,,,
1646,0,-0.9200122325542606,-1.3683500996646645,0.8339920667730589,1.7651600878651588,3.5087807051557363,-0.9319333155946885,-53.39584577120904
1646,1,-0.5870271382150866,-0.9067108937298376,0.8008754446426345,-0.3416133072170067,2.156757959225414,2.9258805101113414,167.64060458896427
1646,2,0.17989698341893007,0.15652661612328952,0.8021906239367157,-0.2579458143301737,1.0665243793390973,1.4922668990016676,85.50059521987063
1646,3,0.4385914118471925,0.5151717703647699,0.7973293972399309,-0.567201481526993,0.4735666947265666,2.2823814992975113,130.77082714848848
1647,-1,1.2147174260556617,1.5911664710152753,0.8005640492057049,-0.3614232872110276,,,
1647,0,-0.8787481547187879,-1.3111429860447457,0.8355044753733445,1.8613746772947917,3.655712102388705,-0.9172141939633436,-52.55250222359326
1647,1,-0.6126605057677674,-0.9422481224035086,0.7952797121024173,-0.6975958828340564,2.585423320856188,2.9984214566988223,171.79689467031085
1647,2,0.14155549733248055,0.10337128427146537,0.7954613299383055,-0.6860419380139967,1.0456832394450193,1.5597469195844442,89.36691560071966
1647,3,0.5623314413244472,0.6867207373345856,0.7949532676534744,-0.7183632327556948,0.5842441702600217,1.6261461369417327,93.1713105182641
1648,-1,1.0716611741880004,1.3928381505021297,0.8040283862517557,-0.14103326399329028,,,
1648,0,-0.8936503438690769,-1.3318028740787209,0.8320469113206054,1.6414155302110345,3.2558858113867317,-0.9914771427684331,-56.80745576432099
1648,1,-0.6002855778050692,-0.9250919432972398,0.8068639092113352,0.03935362174825684,1.6528811632312035,2.892977621261774,165.755407924096
1648,2,0.145605487170332,0.10898605239344468,0.8060894910569599,-0.009912380016083812,1.0352509068344289,1.61840277230038,92.72764840508374
1648,3,0.4701896938600567,0.5589785535070364,0.805456831109361,-0.05016017885517766,0.45178881833203666,1.6600000079795867,95.11099444891329
1649,-1,1.1696674772496554,1.5287107546851442,0.7880272365376679,-1.158975141507311,,,
1649,0,-0.9849092086056764,-1.4583210593299978,0.8177713477798751,0.7332499163097006,3.5359404304045032,-1.0061222267719165,-57.646557268335144
1649,1,-0.5196972763053443,-0.8133670638824417,0.7978255486361845,-0.5356379193543999,1.4233910199731103,2.671340698063815,153.05654764058775
1649,2,0.16832057124512778,0.14047747213955042,0.8003255879762791,-0.37659342660309414,0.9670132106509867,1.405575834952727,80.53356312836803
1649,3,0.5600504791658467,0.6835584890010576,0.7897600019615756,-1.0487421569767679,0.8641301444911352,2.462006306546224,141.06257049969062
1650,-1,1.134938417236569,1.4805635674390574,0.7917614881845769,-0.9214140161828184,,,
1650,0,-0.8193977964558359,-1.228861668573673,0.8316404711592025,1.6155591093670179,3.7117674697244634,-0.8182569035813834,-46.8826671326564
1650,1,-0.5508729008195561,-0.8565878890482782,0.8098634629601721,0.23017562075167686,1.4345296014548237,2.879078587922836,164.95905197446322
1650,2,0.13591281532611274,0.0955484619138103,0.8073881294876444,0.07270283613797363,0.9650706236941393,1.7347015156578007,99.39107556213908
1650,3,0.5278586763088257,0.6389288687532861,0.7908579271188895,-0.978895676194078,1.183689865495189,2.664659873999094,152.6737646180098
1651,-1,1.1609453339014082,1.516618671892894,0.8043959436360993,-0.11765044084630455,,,
1651,0,-0.8932244687921944,-1.3312124553613016,0.8318841560394145,1.6310615606856482,3.3418760889146975,-1.0201096157744731,-58.44797562458934
1651,1,-0.5199728435315931,-0.8137491009095332,0.8051310692663793,-0.07088410357261053,1.7788724988846059,2.846431529749574,163.08851332761722
1651,2,0.22065587165200365,0.21303335206606067,0.8002755130598487,-0.37977903234757565,1.072239843860257,1.863021527183822,106.74327064965017
1651,3,0.4892504673183196,0.5854037613417552,0.7951591112621472,-0.7052681218898682,0.494573421359477,2.2891165392523245,131.15671651275125
1652,-1,1.1001759432239029,1.432370056160768,0.795119668871371,-0.7077773204185879,,,
1652,0,-0.8518473839695253,-1.2738486726990703,0.8414964426388477,2.242564436608074,4.003515491625695,-0.7422674247597353,-42.528790708777215
1652,1,-0.559556039507829,-0.8686258971069611,0.8044493863238145,-0.1142505882829459,2.3913976163345634,2.971320890916576,170.24414662857149
1652,2,0.07156309062735755,0.006336192905157404,0.7941647571612447,-0.7685257439028251,1.0925358750264413,2.212872191736576,126.78823718837009
1652,3,0.5082703733541833,0.6117723119724559,0.7936028648586909,-0.8042715319019639,0.6064904415000713,1.6297692527432972,93.3788997623809
1653,-1,1.0740683958014965,1.3961754406483111,0.7927411192367461,-0.8590930273579886,,,
1653,0,-0.8474728581432276,-1.2677839789241097,0.8341000857233746,1.7720319073941388,3.7442620382931286,-0.7915990209828054,-45.355282969002644
1653,1,-0.6340328423327027,-0.9718780026850533,0.8023211410387222,-0.24964273447415405,2.0432152858539596,2.996257872423419,171.67293042270936
1653,2,0.20073387862735206,0.1854141787250113,0.7977404693983329,-0.5410503878747016,1.1934167811847125,1.817469593067415,104.13333707612206
1653,3,0.5024015321221549,0.6036359501587599,0.7870111047681129,-1.2236181890248186,0.8005049989026229,2.591873921960745,148.50343675837078
1654,-1,1.1087780793527808,1.444295765026984,0.8060916779985234,-0.009773253800721188,,,
1654,0,-0.9307274999609054,-1.3832053818411822,0.8318417373979207,1.6283630226221135,3.2677596600229437,-1.0456928326199506,-59.91378597620319
1654,1,-0.5567061991388231,-0.8646749753769668,0.8053704116838041,-0.055657905823358875,1.762044343900089,2.842892958791202,162.88576814619495
1654,2,0.17507396684996634,0.14984015004130014,0.7938573971892748,-0.7880790005456388,1.251271992692486,2.1960971906647875,125.82710042562917
1654,3,0.584773180233596,0.7178332006428189,0.7936356829397828,-0.8021837507312344,0.5681681524948556,1.5956238347570733,91.42251142206017
1655,-1,1.1046932874867732,1.4386327485572077,0.8095148194184348,0.20799603567181899,,,
1655,0,-0.9528919238232104,-1.4139333850033156,0.8421337359787072,2.2831069970175064,3.527494726889532,-0.9418814157180311,-53.96582992245014
1655,1,-0.4888493799826722,-0.7706005899313496,0.7956670303194597,-0.6729559388240073,3.025257867665343,2.927302500857993,167.72207865725403
1655,2,0.13225435107855593,0.09047649154968705,0.7981126485333703,-0.5173735437565593,0.8750197837231015,1.3920414469511562,79.75809981758553
1655,3,0.4501553508189196,0.5312036219255167,0.8133868414290468,0.4543216701221867,1.0669732855719376,0.42581478734395806,24.397390169069457
1656,-1,1.279701150537379,1.6812576957530136,0.7953055527510279,-0.6959519835622654,,,
1656,0,-0.9588195961175398,-1.4221513082002282,0.8298139540243847,1.4993619413665868,3.8013879931946666,-0.9551292418464327,-54.72487444733069
1656,1,-0.5557454620560847,-0.8633430421717652,0.7968430340309857,-0.5981423505841442,2.1706660113738074,2.881224496060427,165.08200345396995
1656,2,0.1831390560184195,0.16102131527305652,0.7999365272527358,-0.4013442232937798,1.0430972340622597,1.3809916356622765,79.12499226631671
1656,3,0.4833740976629906,0.5772569623781283,0.7947681198934547,-0.7301417400392053,0.5304337102211135,2.2393675203526895,128.3063076948856
1657,-1,1.1368222460555495,1.4831752436218522,0.7963166582670699,-0.6316286901892644,,,
1657,0,-0.96291421464011,-1.4278279480123395,0.833323934357772,1.722655644284683,3.743874237905687,-0.8907405634702251,-51.035674927948726
1657,1,-0.6313701367597028,-0.9681865182695201,0.7983323537855593,-0.5033965995425993,2.2730109626186366,2.9379715045457653,168.3333675401729
1657,2,0.1321425550621298,0.09032150135605073,0.8055275843063561,-0.04565908715387803,1.1532401561944774,1.1626437889853485,66.61458218595914
1657,3,0.4052776834077402,0.4689867506597964,0.8012456033585186,-0.3180649956920242,0.4664679517788556,2.1944138961946065,125.7306547568101
1658,-1,1.0873475614547632,1.4145852241247059,0.7965760317702391,-0.615128178944065,,,
1658,0,-0.8759532824289762,-1.3072682701896157,0.8332090942878684,1.7153498869822201,3.583240776207287,-0.8627080915735161,-49.429532598948214
1658,1,-0.5944196031522462,-0.9169595556114272,0.800443790253093,-0.3690737764694256,2.12065152758129,2.9564860461639495,169.39417263451418
1658,2,0.04031744895384859,-0.036981701668197,0.7966194068085636,-0.6123687979784314,0.9129915064892994,1.840536635136739,105.45498123254504
1658,3,0.3675768219895841,0.4167195590526884,0.7800354294007056,-1.6673883060042982,1.1484385034884816,2.735460300503132,156.73033024441736
1659,-1,1.1443103938938473,1.493556557022245,0.8009953454209959,-0.3339856038568428,,,
1659,0,-0.7358813930186109,-1.113077368252944,0.8279775697546302,1.3825370578555392,3.1210559861315694,-0.9884543901347247,-56.634264795897444
1659,1,-0.4906373061725251,-0.7730793099719321,0.7922055960662095,-0.89316129566425,2.300956687086382,2.993285804670754,171.50264348405472
1659,2,0.13898212780851174,0.09980365231490759,0.7983418079697465,-0.5027951546355879,0.9561957905744292,1.1502610243964806,65.90510203631295
1659,3,0.4516494962752526,0.5332750543521889,0.802571410846556,-0.2337213711581705,0.5101942349135459,1.0152650077335408,58.170400030448775
1660,-1,1.088860276698386,1.4166824010726933,0.8037542082298008,-0.15847559129031372,,,
1660,0,-0.829346600906423,-1.2426543525846028,0.8329472991849836,1.6986953213218585,3.243633112422744,-0.9611727671268284,-55.07114293927798
1660,1,-0.5990512971780435,-0.9233807786287682,0.7954663611694479,-0.6857218672086618,2.4056976002786223,3.008484347806887,172.37345586050267
1660,2,0.1821036872463863,0.15958591523294455,0.8057833257534973,-0.029389635676156305,1.2663288902027812,1.0259399881387077,58.782031354049685
1660,3,0.4356740742158169,0.5111272727266257,0.7946311594761278,-0.7388547229716828,0.7917840842803985,2.6815499286810307,153.64149346702996
1661,-1,1.1916687207220318,1.5592125301064226,0.7984603063273557,-0.4952566687903634,,,
1661,0,-0.8661446794561101,-1.2936699567374474,0.8273105665029721,1.3401044480473163,3.3922689918312963,-0.9991203112598046,-57.24537706098395
1661,1,-0.5203289418720263,-0.8142427835334912,0.7997471473561777,-0.4133919655442027,1.817855903773634,2.874703279834914,164.70836528695583
1661,2,-0.008009819263055662,-0.10398098212826065,0.7853144834718833,-1.331551799957394,1.1608140712728554,2.483175992952956,142.27550418441183
1661,3,0.5272745270414938,0.6381190240830505,0.7931655629799536,-0.8320912763226039,0.8945240264455544,0.9783966705194422,56.057999910415816
1662,-1,1.199019150579136,1.5694029159831457,0.8070503414594153,0.051213844046705786,,,
1662,0,-0.919071117435559,-1.3670453696828229,0.845420832058237,2.492221517820947,3.818539903918164,-0.8772716939030389,-50.26396554693677
1662,1,-0.4872586021225734,-0.768395189627735,0.8086244011806893,0.15135048026492426,2.4162076178483916,2.891220652055994,165.65474100387036
1662,2,0.15462972761651994,0.12149695232429795,0.7864462362175598,-1.2595533163858446,1.6680999813295159,2.578887151700992,147.75934963298093
1662,3,0.6445009941595856,0.800637809803287,0.7931665856432849,-0.832026217758052,0.802503410807951,1.0089592376541683,57.809106018320854
1663,-1,1.1266508261170345,1.4690739330723086,0.8026667318109544,-0.22765735680920943,,,
1663,0,-0.7856132402732504,-1.1820239093041751,0.8411370385612945,2.219700300716102,3.608029832706629,-0.8253380703251605,-47.28838810110323
1663,1,-0.6345646198061786,-0.9726152408820863,0.7994124368072506,-0.43468517826244973,2.6626329565718416,3.062864134187572,175.48918811093893
1663,2,0.19810352138807416,0.18176754093879158,0.7982120369369915,-0.5110507719562156,1.1569059213543293,1.6368528288454578,93.78475877689442
1663,3,0.5067814218363655,0.6097080802454323,0.7793457796952082,-1.7112616106470815,1.274221002217861,2.7990906380289813,160.37608003364144
1664,-1,1.1311467924816276,1.4753069878778982,0.8106339001871757,0.27918836867142877,,,
1664,0,-0.7905274431930231,-1.1888367930405737,0.8335198639912486,1.7351200598126622,3.036016991829252,-1.0706508413229847,-61.34377453993782
1664,1,-0.5119985593835525,-0.8026938246686981,0.7933465408276267,-0.8205780455022816,2.5847048569485525,2.9916358898416355,171.40811032779018
1664,2,0.12145877384804228,0.07550987056566748,0.7887355584204313,-1.1139139727720666,0.9258983186886771,1.8931630420505592,108.47025223964503
1664,3,0.4693177958084649,0.5577697837121249,0.7920975581136159,-0.900034324057272,0.5275595965977613,1.153365477991251,66.08297412498752
1665,-1,1.073251028461423,1.3950422703765986,0.8037759961052913,-0.15708951645943658,,,
1665,0,-0.7981838686832922,-1.199451400852498,0.8418311646391091,2.263858377823521,3.548575223506037,-0.8199866559951173,-46.98177464556593
1665,1,-0.5601099869406118,-0.8693938709813083,0.7950904807280997,-0.7096341765754,2.9917546597424214,3.0310452375794092,173.66609962652805
1665,2,0.1409178060594995,0.10248721078620994,0.7941079952784559,-0.7721367530221508,0.973888807390291,1.635018815297382,93.67967754101987
1665,3,0.6058131778082396,0.7470023374550984,0.7870488004354428,-1.2212201114452945,0.7855416038107867,2.179355970971651,124.86789919331115
1666,-1,1.141684902953915,1.4899166657078762,0.8054169120977915,-0.05269969847167713,,,
1666,0,-0.8389715065588845,-1.2559979943215334,0.8445240360884961,2.435170231538603,3.7053399451081117,-0.8346619304866603,-47.82260593712733
1666,1,-0.6450635099501856,-0.9871705449832949,0.7993157809267651,-0.4408341156958342,2.8885410162968226,3.0483909159619493,174.65993379063892
1666,2,0.20642196306400745,0.19329994546733043,0.7985174778940227,-0.49161959689531975,1.1815624164323284,1.6137912041978084,92.46342501586925
1666,3,0.5431220232734605,0.6600894536937179,0.7914011007638488,-0.9443407092169691,0.6502682911937072,2.3408958106493403,134.1234502300627
1667,-1,1.1202730904378726,1.460232057310772,0.8081993716447622,0.1243114629735802,,,
1667,0,-0.9169986284459122,-1.3641721414580341,0.8393733520812373,2.10750021766364,3.451129773675857,-0.9586209585639548,-54.92493507849998
1667,1,-0.4950387027284411,-0.7791812564122365,0.8025358300537214,-0.23598490719830972,2.4153957990432735,2.896967601146246,165.98401693181833
1667,2,0.04889565292532369,-0.025089171530781582,0.8063337414842249,0.0056260495940573165,0.7918527179488508,1.260730756723963,72.23455146261762
1667,3,0.43644454699226776,0.5121954299707842,0.7977224424928153,-0.5421972018459597,0.7673233072369223,2.365906260849937,135.55644347027902
1668,-1,1.1095004339665298,1.4452972128874542,0.8118659491292146,0.357567374908964,,,
1668,0,-0.8755226365432649,-1.3066712373851492,0.8223163594127554,1.02238899428632,2.831133719358258,-1.3337575628770466,-76.4186792465093
1668,1,-0.5530762107278979,-0.8596424829439414,0.7949327855835373,-0.719666236421037,1.7984969096810035,2.890402575243494,165.60786865519657
1668,2,0.16697616400886836,0.1386136316867773,0.795189389374645,-0.7033419253830985,0.998389580038014,1.5544449557286375,89.06313544865102
1668,3,0.5536782353108444,0.6747242269176924,0.7975783724205282,-0.5513624782478429,0.5572363256916979,1.294558683834139,74.17274891570688
1669,-1,1.0121405909289496,1.3103208388878798,0.8039478141186025,-0.1461590049533304,,,
1669,0,-0.8202000316720415,-1.229973860183682,0.8226143962772856,1.0413491447048355,2.8041527710942638,-1.1335108012587247,-64.94538494461717
1669,1,-0.6076337245925953,-0.9352791640039747,0.7988765425620468,-0.46877705315013213,1.538611743554673,2.9488689775798878,168.95774675238576
1669,2,0.12239918132892592,0.07681361950251357,0.7902857108130885,-1.0152982442019463,1.150224853971868,2.0659227726801475,118.36865567453742
1669,3,0.4634272165239109,0.5496032850019821,0.7952288221789084,-0.7008333367176085,0.5678188494953583,0.9838607915739116,56.37107098558548
1670,-1,1.1671879313055395,1.525273196547618,0.7974318336582753,-0.5606848047957264,,,
