mcmc_iteration,shifted_epoch_trial,v,v_est_z,a,a_est_z,r_z,theta_radians_z,theta_deg_z
1295,1,-0.6235446236388599,-0.9573374931192868,0.7904214526404232,-1.0066627840604427,0.22068953141783867,1.6746624455906431,95.9510902414007
1295,2,0.08371839810116355,0.02318789763757947,0.7887610644795817,-1.1122913590097132,0.7072649707214924,1.5731439472126083,90.13450874183363
1295,3,0.4514661807964992,0.5330209120092254,0.7786364283807939,-1.7563882685256835,0.3678871293392427,1.5983208412626004,91.5770385121462
1296,-1,1.0798603897089798,1.4042052639457663,0.7997693362795945,-0.41198037732920145,,,
1296,0,-0.8814242345455526,-1.314853012070678,0.8433143197392209,2.358211953299603,1.961767963578196,-1.5485976973865956,-88.72811222392936
1296,1,-0.58948742745885,-0.9101217550331488,0.8011192721763002,-0.326101780742709,0.2949703737171172,1.7143371634113829,98.22428412590158
1296,2,0.14627365225919364,0.1099123737402533,0.79738567396201,-0.5636213367775765,0.7357705526748723,1.5758707541744754,90.2907432722955
1296,3,0.4918283051975804,0.588977588074067,0.7986485487982271,-0.4832812859178399,0.34555696060160745,1.5671417118068882,89.79060598544187
1297,-1,1.0622286615461936,1.3797612358895537,0.7976105765262353,-0.5493137562239292,,,
1297,0,-0.93112233231645,-1.3837527639858778,0.8337086170093955,1.747127922067069,1.9936778208276065,-1.5526890815956373,-88.96253127147392
1297,1,-0.4860585026138686,-0.7667314124987896,0.7994764394530998,-0.4306135349964538,0.4463783759208931,1.6475603965894017,94.39825721747283
1297,2,0.16118158143421302,0.1305802195492269,0.7954045179169213,-0.689656136790118,0.6472528925725745,1.5770874510879624,90.3604548703849
1297,3,0.5249867550729506,0.634947334860702,0.7864877733659812,-1.256910856087295,0.3639144304636719,1.5953010901673983,91.40401951921112
1298,-1,1.0767238336706864,1.3998568493665449,0.8114005872072371,0.3279625404410824,,,
1298,0,-0.8494256109890199,-1.2704912090327354,0.829507822345664,1.4798868248048598,1.9262345535077636,-1.5613958611071435,-89.4613929906342
1298,1,-0.5440474516427437,-0.8471253185257589,0.7979318458898039,-0.5288756286529581,0.30700629064379237,1.673829764662669,95.90338113854675
1298,2,0.08168513475217676,0.020369050506462635,0.8057366928518156,-0.0323562714704595,0.625781259956366,1.5583238386866014,89.28537907136757
1298,3,0.5741855891068672,0.7031549245169596,0.7957179922461339,-0.669713904329774,0.4926023466259604,1.5911360419906553,91.16537983721508
1299,-1,1.1629866078437363,1.5194486246380818,0.808061489006697,0.1155398113125101,,,
1299,0,-0.910312605879962,-1.3549028672452261,0.8414488860716586,2.2395390401735913,2.0735680234586176,-1.5546942074036607,-89.07741651766642
1299,1,-0.5828357040579765,-0.900900032015873,0.8004663411475268,-0.367639160818066,0.3300313473223185,1.6952954351011669,97.13327345909141
1299,2,0.1781786593603053,0.15414439010943,0.7880749569970097,-1.1559393187791844,0.7611152394546428,1.5870776084940454,90.93284872642482
1299,3,0.5087050165586494,0.6123748865236468,0.7975926407502059,-0.550454772829133,0.33066336220820297,1.5420087453498121,88.35059308080754
1300,-1,1.21359771219119,1.589614137808605,0.8010098184672793,-0.33306487502358745,,,
1300,0,-0.9031293564359522,-1.3449442546053858,0.8288241526742792,1.4363939507724333,2.1169098044664616,-1.5576568276507257,-89.24716215412325
1300,1,-0.6244051547886813,-0.95853050422831,0.796475883144886,-0.621499313615253,0.28059506611031987,1.68633775871466,96.62003640790057
1300,2,0.12476364109566918,0.08009162607920553,0.7976678177128841,-0.5456722553287126,0.7491697440732787,1.569205318775304,89.90884195530587
1300,3,0.5500508022104845,0.6696952770802977,0.7885078625567067,-1.1283992540901928,0.42538579452958003,1.5923312800230462,91.2338619319846
1301,-1,1.1522829091845423,1.5046093809794368,0.8121901372508991,0.3781911845196362,,,
1301,0,-0.7505309484504418,-1.133387013494782,0.8327031818158159,1.6831653564415539,1.902924423566278,-1.5600163706331893,-89.38235400859813
1301,1,-0.5551039545848042,-0.8624536780390226,0.8033055183890909,-0.1870198013648918,0.1976257385724616,1.7201046878674398,98.55473893547212
1301,2,0.14913450541914391,0.1138785632289346,0.7874752792773942,-1.1940888939482257,0.704416357716845,1.5932710630718578,91.28770753433945
1301,3,0.4703732654915019,0.559233050971377,0.7940922522044346,-0.773138276950958,0.3213069020477823,1.5502009374802443,88.8199711148416
1302,-1,1.230674826448245,1.6132892680150495,0.8087762385305317,0.16100988597870317,,,
1302,0,-0.8846578294984189,-1.319335958099594,0.8324733503631945,1.6685442158001862,2.115465385777696,-1.5595942491761001,-89.358168230665
1302,1,-0.4494445371663983,-0.7159710564869414,0.8042607039219493,-0.12625395815576324,0.4361267742774978,1.6355306243986427,93.7090020424385
1302,2,0.0816469337020751,0.020316089870282196,0.8029520933523949,-0.20950356983423124,0.5310930830757083,1.5732603240402272,90.1411766428893
1302,3,0.4732403437722136,0.5632078707556901,0.7895107596676579,-1.064598153149534,0.391824027162174,1.6051075748119268,91.96588970120244
1303,-1,1.097580825876599,1.4287722737618456,0.8071445230544187,0.05720537536527257,,,
1303,0,-0.9153329956250011,-1.3618629647834737,0.8355926705274017,1.8669853704207742,2.013114837729537,-1.5566644482460905,-89.19030300256195
1303,1,-0.5764405431319308,-0.8920339984849005,0.8075282771016085,0.08161857830880678,0.34005250261558967,1.6534198912160607,94.73398152965997
1303,2,0.18409313957579715,0.16234402425706485,0.8065450639560688,0.019069708180687536,0.7605343182533374,1.5720891197640212,90.07407158091503
1303,3,0.5756846427613203,0.7052331615025182,0.7914767719305659,-0.9395267520390177,0.39188130701994883,1.6092569710923208,92.2036325955963
1304,-1,1.1719105038044035,1.5318204103881408,0.8105517409204164,0.2739616593564994,,,
1304,0,-0.8285112637913773,-1.2414962696282386,0.8434800816351756,2.368757194023143,2.000692760993865,-1.5543371141913858,-89.0569565837103
1304,1,-0.5805960675883804,-0.8977950762115934,0.8020398261782212,-0.267539084573225,0.2513548075543972,1.7364200657254072,99.48954122789485
1304,2,0.0758773196726063,0.012317293274295748,0.7876000077841345,-1.1861540659765246,0.6566321775066827,1.5927888257498817,91.26007737106652
1304,3,0.4713886036592057,0.5606406812631302,0.8017328967041593,-0.2870649543184443,0.3957637101983382,1.5350783110411137,87.95350844472645
1305,-1,1.160109962627211,1.5154605415794442,0.8021627203461804,-0.2597209513576,,,
1305,0,-0.8592104294465607,-1.284056548442056,0.8371183667218666,1.9640452740189636,2.0196229210074126,-1.5534874561599075,-89.00827476447719
1305,1,-0.6835074905444773,-1.0404679717337117,0.7981386028599744,-0.5157224126550387,0.179974844713249,1.7891109015535664,102.50850373986508
1305,2,0.11777371716453768,0.0704010333530771,0.7892451476751936,-1.0814955370957224,0.8013305606132474,1.5818949148248374,90.63590225267002
1305,3,0.4807964762096806,0.5736834356913915,0.8008780794317251,-0.341445690376865,0.36320909774673876,1.5387626536266648,88.16460572515885
1306,-1,1.123441441206299,1.4646245510221256,0.7956904282969759,-0.6714674344609827,,,
1306,0,-0.8946172138449602,-1.3331433097183245,0.822490241316721,1.0334508039032022,2.018236597925325,-1.557517110324816,-89.23915694102377
1306,1,-0.5903591659188527,-0.911330303575711,0.7982488209859581,-0.508710688616165,0.30522222426857815,1.6503022617075143,94.55535451673482
1306,2,0.14246518355268195,0.10463244229770387,0.8026839479650321,-0.22656212024692812,0.7328377702668569,1.5647442996841336,89.65324438905454
1306,3,0.5155913093045404,0.6219218085003099,0.7845903706280722,-1.3776175390406329,0.37356456370946145,1.6192502247078284,92.77620385136875
1307,-1,1.1186147084879556,1.4579329329970676,0.8118016435951816,0.35347646286715684,,,
1307,0,-0.8421588158343364,-1.260416771462019,0.8201298772403359,0.8832920039129323,1.960791211006136,-1.566548929805757,-89.75664207860574
1307,1,-0.5562767693996837,-0.8640796285967317,0.8025880277564286,-0.23266425659225667,0.28641972864483506,1.6320799354493478,93.51129212923146
1307,2,0.08185111304754318,0.020599157168226075,0.7895388562646651,-1.0628107376687526,0.6382612907212871,1.5912426250888263,91.1714865989077
1307,3,0.5188393977787247,0.6264248478540809,0.797351336721942,-0.5658057619750144,0.437058114949483,1.5529202222406087,88.97577465490471
1308,-1,1.1181245930628725,1.4572534536464956,0.8075398421516821,0.082354309740349,,,
1308,0,-0.8428922978920564,-1.2614336460322313,0.8275768092346093,1.3570419575988109,1.9611192535540558,-1.5605790410941582,-89.41459265126832
1308,1,-0.4864998916798609,-0.767343339282892,0.8162675340477764,0.6375821048563641,0.35657179769433545,1.6025183311973699,91.81753696995713
1308,2,0.24846376397871184,0.25158526790451236,0.8029688138009318,-0.20843986847022947,0.7350839619385101,1.58888874410665,91.0366191531529
1308,3,0.4803953812494393,0.5731273712846117,0.798076786559215,-0.5196549676514215,0.23198320417726132,1.591885741049368,91.20833442918426
1309,-1,1.1477544739478502,1.4983313124342288,0.8107320928365422,0.28543507041725463,,,
1309,0,-0.8080183421094829,-1.213085580220988,0.8412227827257699,2.2251550697377986,1.956010478039101,-1.5552074916636982,-89.10682553945706
1309,1,-0.5709686270971976,-0.8844479202605002,0.8024881005154295,-0.23902130750015588,0.2401935531885519,1.7327680696553718,99.28029726628345
1309,2,0.18880459322653625,0.168875823304834,0.7909272969851118,-0.9744825875643869,0.7598611705432537,1.5860112766234553,90.87175241067972
1309,3,0.5244793481180631,0.6342438831215035,0.7923328667359378,-0.8850647434282807,0.33567769764732813,1.5666090546941498,89.76008698095433
1310,-1,1.105570889525803,1.4398494261662413,0.8106070734589524,0.2774817381740504,,,
1310,0,-0.8284525181377641,-1.2414148266527205,0.8412327019398863,2.225786098358963,1.9342658737904799,-1.554962459986781,-89.09278625852271
1310,1,-0.4512904960427031,-0.718530231069626,0.7918881999173598,-0.9133530217244945,0.3803762226936463,1.7008884789979637,97.45373126900928
1310,2,0.10928415616795537,0.0586313948202316,0.7921322958927819,-0.8978244178457369,0.56057470535509,1.5703608879839692,89.97505119389767
1310,3,0.4970113542452991,0.5961631909355359,0.7987657386291869,-0.47582604434556064,0.3877839381555725,1.553689464867243,89.01984901083242
1311,-1,1.1382810940474293,1.4851977408447008,0.8129154376550516,0.4243324723868872,,,
1311,0,-0.8768372012726382,-1.3084937052016807,0.8385423015817678,2.0546314475530667,2.0152812409905403,-1.5580797123021217,-89.27139165986911
1311,1,-0.5597107120696043,-0.8688403298843189,0.8106441983474317,0.27984350463185903,0.3183512436261489,1.658541970256338,95.02745504100028
1311,2,0.19321060345868568,0.17498416598890143,0.8047708032977242,-0.09380307021500943,0.7529442237950038,1.5785969771361454,90.44694434201085
1311,3,0.5139146779662679,0.6195973838554721,0.7965505839573109,-0.6167470872683759,0.32080940667594104,1.5964225052755747,91.46827187199183
1312,-1,1.1273801697235002,1.470085070234501,0.8049263303491033,-0.0839089375111771,,,
1312,0,-0.8562920141209958,-1.280010556725353,0.8289055669662009,1.441573267175069,1.9838171127266573,-1.5587086094245668,-89.30742481073312
1312,1,-0.6776682488649636,-1.0323726457325828,0.8107515753261917,0.28667448398732737,0.17954391364428818,1.6720811187835605,95.8031911098109
1312,2,0.1474294581838405,0.11151474375122221,0.8001706806719309,-0.38644813298647407,0.8251655479410654,1.583619431999929,90.7347098085006
1312,3,0.5455949810790869,0.6635178782601847,0.8018634547769434,-0.27875926803281936,0.39816912123696324,1.5665449192545635,89.75641229094882
1313,-1,1.0792835275812678,1.4034055219179755,0.8139723254907736,0.491568290252486,,,
1313,0,-0.8638340356563945,-1.2904665587865098,0.8311129692488087,1.582001127931116,1.9431931623570289,-1.561975347812086,-89.49459513311135
1313,1,-0.6610029955659651,-1.009268505546007,0.8039879285300104,-0.14360705462515988,0.20463674806388477,1.703739735732277,97.61709624619368
1313,2,0.16295171024391844,0.1330342659074775,0.8042850338873379,-0.124706163710361,0.8239547593756863,1.5704357422356292,89.97934002659639
1313,3,0.4842804555950474,0.5785135061789185,0.8031142654280649,-0.19918670197551394,0.32133087820456335,1.5744398330031102,90.20875752836035
1314,-1,1.120015741616797,1.459875277660784,0.8170312338775381,0.6861662411500379,,,
1314,0,-0.9605535264468922,-1.4245551702168662,0.8425478653877918,2.3094525831628685,2.0807257334148357,-1.5585326868950062,-89.29734519226804
1314,1,-0.5773993626405152,-0.8933632732305348,0.7911399948364444,-0.9609514317413724,0.38658748349731664,1.704170017070132,97.64174955085602
1314,2,0.14282211305398865,0.10512727721481911,0.7921229696300911,-0.8984177247970051,0.7202221464874665,1.5694315046999197,89.92180145417161
1314,3,0.4551823945446452,0.5381729443162054,0.8032588383750129,-0.18998943429890172,0.3125587193242676,1.5351606996045746,87.95822896169291
1315,-1,1.211521006796619,1.5867350641034803,0.7922952588619989,-0.887457235873557,,,
1315,0,-0.8592901518620876,-1.2841670728866172,0.8259710576596159,1.2548891871868944,2.071084960654698,-1.5545356308211356,-89.06833074875813
1315,1,-0.5364292757357206,-0.836563738634715,0.8096925221994042,0.21930091724168493,0.3232709947548877,1.6211733267602515,92.88638948254554
1315,2,0.053370430611848,-0.01888549198758306,0.7964763658669256,-0.6214686043857257,0.5899477607346965,1.5932004495103342,91.28366167528776
1315,3,0.6426711321051181,0.7981009513067495,0.7915871146285282,-0.9325071031299896,0.5893209834700716,1.579092836618134,90.47535499756033
1316,-1,1.1566881514818732,1.5107166590247985,0.8177118950127824,0.7294677217524869,,,
1316,0,-0.9410699412447184,-1.397543790565339,0.8271560318827639,1.330273450634852,2.097779351438355,-1.5662943429396101,-89.74205532565605
1316,1,-0.5223476028502463,-0.8170413864345806,0.7943889969738521,-0.7542603254836697,0.42000247052518236,1.6488919767904602,94.47455114307667
1316,2,0.2254398636233871,0.2196657157736641,0.8045328054564274,-0.10894373033899461,0.7478562641748657,1.557232063133802,89.22282494001661
1316,3,0.5565562691703034,0.6787142351436489,0.7856242242227779,-1.3118470857873439,0.3316558584837293,1.6278399137116157,93.26835677861568
1317,-1,1.1284691596402014,1.471594808805276,0.7907600713546993,-0.985120946384359,,,
1317,0,-0.7724059589700827,-1.1637137838451,0.8353363820786813,1.8506811204551672,1.9013977132702728,-1.5473502088366695,-88.6566363950277
1317,1,-0.5459870410868755,-0.849814299342169,0.8014249404729622,-0.3066561430628932,0.2289443431211626,1.719464266520603,98.51804549518829
1317,2,0.14188284877571314,0.10382511317517476,0.7987789851277771,-0.4749833445467098,0.6878749788001148,1.5746429005935176,90.2203924442466
1317,3,0.4787235003168087,0.5708095324405371,0.8083973874443867,0.1369085937078654,0.33697794912093865,1.54224932882335,88.36437749846186
1318,-1,1.034763965307017,1.3416851154305993,0.8031902284290549,-0.19435417923614612,,,
1318,0,-0.8782813965232767,-1.3104958883625897,0.8538656761124477,3.0294554394739572,1.9137164255495933,-1.544313107483436,-88.48262330553395
1318,1,-0.609067883708895,-0.9372674334096869,0.7965804964741479,-0.6148441487861902,0.27524081690049457,1.7804564597665486,102.0126407514273
1318,2,0.20725351068887976,0.1944527748034449,0.7920863800483604,-0.900745436754578,0.8163337650948758,1.576301598436622,90.31542883014393
1318,3,0.5124841536831422,0.6176141536588076,0.8060027683682484,-0.015429399614519205,0.3055477234190443,1.5252348542769514,87.38951991632045
1319,-1,1.188879214772839,1.5553452539633525,0.8057899403986304,-0.02896883314595298,,,
1319,0,-0.8701169528652697,-1.2991769814467657,0.8315540120206016,1.6100588559822193,2.059157353320761,-1.558284051397157,-89.28309942760414
1319,1,-0.6029404315812575,-0.9287725422488082,0.8005504574421185,-0.3622879516627127,0.2689693549866363,1.6863211017681352,96.61908203516514
1319,2,0.13705076987561432,0.09712608338561933,0.7926437740077454,-0.8652858189352516,0.7400334410528461,1.5814807545945389,90.61217261943175
1319,3,0.4640409131227081,0.5504540930872986,0.7879824132236202,-1.1618266571342166,0.32702336623720746,1.5850507169219739,90.81671639381447
1320,-1,1.0859619087007306,1.4126642022893519,0.8015404384508019,-0.29930853176545474,,,
1320,0,-0.9064612717269238,-1.3495635086059854,0.8312992870340679,1.593854068471629,1.9926454072349278,-1.5558614292988506,-89.14429340601606
1320,1,-0.5888059075712707,-0.9091769190477567,0.8034233124448921,-0.17952612094412546,0.31887615203422937,1.658327496835294,95.01516661915672
1320,2,0.1574922153221066,0.12546540789143887,0.8093475839562625,0.19735705138678591,0.7463216365797786,1.5628582831436266,89.54518360119161
1320,3,0.5175771793611763,0.6246749511833314,0.8011715570229536,-0.32277558631800063,0.3601777738054256,1.5934982530663087,91.30072456216908
1321,-1,1.0862351854858268,1.413043063926755,0.8039674452224121,-0.14491013702654187,,,
1321,0,-0.8197825822015842,-1.2293951224403536,0.8204515504139984,0.9037558205882806,1.9060890473595582,-1.5621480893496889,-89.50449249416259
1321,1,-0.5579263839817363,-0.8663665981299132,0.7928504590963805,-0.852137175810307,0.26330683391829335,1.675814075150786,96.01707375475941
1321,2,0.2142331127462354,0.20412905763494246,0.807592947223558,0.08573268426573234,0.7723002196965727,1.5517061035375763,88.90621077739306
1321,3,0.4416156415660122,0.5193644595562518,0.7765964897393844,-1.886162628978143,0.22948550017167707,1.7062797809409778,97.76263011642467
1322,-1,1.0019789620161783,1.296233102283316,0.8086389060092473,0.15227323098465936,,,
1322,0,-0.8535157686161957,-1.2761616644112408,0.8342118473386024,1.779141823273426,1.8556709489380763,-1.5570149228983725,-89.21038372096402
1322,1,-0.590132901421187,-0.9110166181741439,0.7972137729230777,-0.5745571301076815,0.2659687805783233,1.710355746812017,97.99616575827457
1322,2,0.06588256853724472,-0.0015390896572020905,0.7955198834125554,-0.6823169535861331,0.6560176568404664,1.5733784088091478,90.14794240177324
1322,3,0.4647234288652866,0.5514003096921807,0.7884723750580406,-1.1306568550542442,0.39890312011968465,1.588464463929868,91.01230968969222
1323,-1,1.0433117337056417,1.3535354507252972,0.8090032959819982,0.17545455355442208,,,
1323,0,-0.8875204674952585,-1.3233046220254148,0.8428285626055128,2.3273096408071865,1.9311284622873914,-1.5532796275485279,-88.99636706218308
1323,1,-0.5140590684549335,-0.8055504443423852,0.8057248250276321,-0.03311126442079232,0.3753000185390417,1.6698222952087765,95.67377005231111
1323,2,0.11228761040537184,0.06279528159112187,0.8045666335719633,-0.10679169401305844,0.6263477496780702,1.5726454467387099,90.10594676859397
1323,3,0.5328455662089744,0.6458425232463132,0.7916564485667227,-0.928096300126313,0.4207560659890413,1.6014844443420417,91.75829961665278
1324,-1,1.0905143476151369,1.4189755487166866,0.8125158257794023,0.39891044520485247,,,
1324,0,-0.8273278981244607,-1.2398556917282275,0.8322181073199668,1.6523064711825726,1.917943445318815,-1.5605235379262559,-89.41141255399792
1324,1,-0.591929452737521,-0.9135072957966347,0.7987571264622638,-0.4763739228120308,0.23776472684262406,1.7119965313620682,98.09017578808279
1324,2,0.20225645420491856,0.1875250257045089,0.8032225599682385,-0.19229735030274817,0.7941984606396448,1.5651737308627347,89.6778489831797
1324,3,0.5995839106814215,0.7383662934433171,0.8030149543203801,-0.20550455645603635,0.3973275107140108,1.5713188319114737,90.02993733795387
1325,-1,1.1553511382830104,1.5088630694139111,0.8047620918975034,-0.0943572615859446,,,
1325,0,-0.7856685464264959,-1.1821005838734022,0.8397708652044954,2.1327887289428977,1.9413353730456393,-1.5527620028158562,-88.96670934962941
1325,1,-0.6205753775643493,-0.9532210313816153,0.8047575167637113,-0.09464831693917627,0.16876518886897554,1.7797820875807775,101.9740020713616
1325,2,0.20308663772503954,0.18867596389220587,0.7995555260589229,-0.42558229852555696,0.8236784421956606,1.5771119288797368,90.36185734454537
1325,3,0.52099996767737,0.6294201884544064,0.7905764648869694,-0.9968014015906557,0.31804010580571285,1.5990325594708983,91.61781696168428
1326,-1,0.9986065661519572,1.2915577273931982,0.8046624519376206,-0.100696036589664,,,
1326,0,-0.8925551787104278,-1.3302845743626042,0.8244225527990763,1.1563782693314442,1.891264975305416,-1.5603480497699767,-89.40135782328859
1326,1,-0.576889758430219,-0.8926567752911928,0.8191221626785781,0.8191844321869531,0.31570991700627704,1.5875859138953619,90.96197248062396
1326,2,0.14547375273808832,0.10880342025846597,0.8042316048935021,-0.12810514511298937,0.7225169693360537,1.5914070705250345,91.18090862836263
1326,3,0.5587868535040763,0.6818066413747961,0.7932775312687784,-0.824968212531252,0.41345823367514595,1.5972932123788157,91.5181597141996
1327,-1,1.0373792055026485,1.3453107954618213,0.809378819579532,0.199344161661008,,,
1327,0,-0.8892789206027467,-1.3257424815873435,0.8336513122112149,1.7434823744100079,1.9268110153272708,-1.5581987578310328,-89.2782124662456
1327,1,-0.471092558045848,-0.7459831361227653,0.8063996642765441,0.00981984642637485,0.41907336606341994,1.6358705911749705,93.72848070389674
1327,2,0.14537644910000025,0.10866852180509617,0.8015132987025566,-0.301035075593725,0.6164883724287998,1.578722537502296,90.4541384210654
1327,3,0.4757670772306747,0.5667108480576856,0.7894759050802038,-1.0668154903301106,0.3306098395417188,1.6072140414528389,92.0865813494118
1328,-1,1.0866172951242403,1.4135728077292737,0.8106284474111031,0.27884148052824814,,,
1328,0,-0.9161060436191756,-1.3629346922218697,0.8340972539065519,1.771851756280951,2.0028608430008052,-1.5590784165529352,-89.32861319842249
1328,1,-0.6074064864377319,-0.9349641287571946,0.7855917492799709,-1.313913037599795,0.3124871206675544,1.7266505367865714,98.92978845186863
1328,2,0.1779628124983389,0.15384514736356644,0.7932378022340791,-0.8274956464279554,0.7854065175672483,1.5610610195855257,89.44220798463977
1328,3,0.5813649380366346,0.7131081296165578,0.7880266823780332,-1.1590103953677588,0.4034357825713641,1.5837135369192934,90.7401016232116
1329,-1,1.1304252540175128,1.4743066714995137,0.8078614515537313,0.10281406946998753,,,
1329,0,-0.8996020050825132,-1.3400540546969297,0.8273615550311092,1.3433481748413902,2.0301209143114582,-1.561190788912699,-89.44964321939705
1329,1,-0.5833592617587078,-0.9016258745996268,0.8075645969216836,0.0839291288941622,0.31686178730694653,1.6333152585190085,93.58207092745816
1329,2,0.17517390935049054,0.1499787069237717,0.792305578709867,-0.8868007202167353,0.7586866344610038,1.5909100950376935,91.15243403041653
1329,3,0.5018434646170165,0.6028622643562727,0.7849505048606557,-1.3547069530250375,0.32675234574423057,1.5933078564052363,91.28981563705625
1330,-1,1.1182434344566707,1.4574182113116219,0.8143412670695511,0.5150391714144279,,,
1330,0,-0.8072995354185075,-1.2120890510799431,0.8420092541790102,2.275187863757453,1.9257417392647465,-1.5564283881868,-89.176777757453
1330,1,-0.5352978617248307,-0.8349951847431143,0.7922318233738946,-0.8914927983809834,0.27651890190314204,1.751797588454322,100.37060837962817
1330,2,0.07231142857073741,0.0073736631698200555,0.7885613707760879,-1.1249952326121992,0.6076203764487796,1.57683706384544,90.34610873814445
1330,3,0.513933843119295,0.61962395377159,0.7899965711317098,-1.0336923843347192,0.44162474662518497,1.5675465023843076,89.81379877711466
1331,-1,1.1057682780305085,1.4401230788735908,0.7995583707395827,-0.42540132905626793,,,
1331,0,-0.8928661495638979,-1.330715693773969,0.8286873850638384,1.4276932335963024,1.9988466861270584,-1.5562229002058976,-89.16500416340662
1331,1,-0.5635155056230763,-0.8741151662197305,0.7974414202654442,-0.5600749355628997,0.3308294983528771,1.6653846459001538,95.4195114759679
1331,2,0.1167400624073433,0.06896800956482331,0.7940032643200061,-0.7787994010432696,0.6802642565596799,1.5758504958917765,90.28958255819667
1331,3,0.4623485575704429,0.5481078689271525,0.7964931547926463,-0.6204005467226891,0.34561746408922683,1.5635920843317879,89.58722731227493
1332,-1,1.0723194144725825,1.3937507124379478,0.8021556769632276,-0.2601690288142265,,,
1332,0,-0.8266390818876906,-1.2389007403325545,0.8409664091222758,2.208845402498324,1.8993550599689335,-1.5503612673993932,-88.8291573425385
1332,1,-0.5546689107126268,-0.8618505480157482,0.8031994268190634,-0.19376900713521983,0.27457989540620903,1.7087783525873514,97.90578772657294
1332,2,0.1412901567769772,0.1030034251527623,0.7912692192506535,-0.9527305885412805,0.6960613144498295,1.5879367589840598,90.98207442346924
1332,3,0.5181290572764534,0.625440055949018,0.7817333050196443,-1.5593748990797867,0.3769595344196447,1.5960959430999442,91.44956123757959
1333,-1,1.1689839945816631,1.5277631975677655,0.7889839542568586,-1.0981118255128053,,,
1333,0,-0.8537271957888801,-1.276454779850251,0.8252657513329109,1.2100198584663178,2.023036561322926,-1.5528610393177529,-88.97238372320582
1333,1,-0.5874509058892149,-0.9072983908157768,0.8111537088958629,0.3122569332635906,0.2666499808821962,1.6237445341387933,93.03370881358887
1333,2,0.2303744226022839,0.22650682045787612,0.7975144838150889,-0.5554268666283441,0.8179390541984359,1.5874722113556612,90.95545780497919
1333,3,0.5138356032567784,0.6194877573685247,0.78995628581485,-1.0362552071201627,0.2835619285007258,1.5974539718985812,91.52737055619872
1334,-1,1.1709544131470877,1.530494918829064,0.7983911820639431,-0.4996541329562033,,,
1334,0,-0.9066218400357372,-1.349786115046451,0.8280037859897649,1.3842048507386235,2.0777872831693944,-1.5565438541097179,-89.18339346751377
1334,1,-0.6041080800929108,-0.930391330419493,0.807827014724783,0.10062330874706117,0.3031858787170428,1.6373947258853845,93.81580719021285
1334,2,0.15634465330616393,0.12387446695502222,0.7926151520346086,-0.8671066571621059,0.7606048648941374,1.5907973518577134,91.14597432203479
1334,3,0.5469911697849485,0.6654535067806994,0.7838711473030422,-1.4233722226049261,0.3907443645860488,1.5931760089421494,91.28226133388186
1335,-1,1.1186066142464142,1.457921711415978,0.8064425696234865,0.0125493471311577,,,
1335,0,-0.8617582317448954,-1.2875887348668458,0.8375596242379845,1.992116663415987,1.9806092987578507,-1.5550848309011358,-89.09979759545038
1335,1,-0.6791814233629342,-1.0344704593751732,0.8011118317769594,-0.3265751151099084,0.18617930211015762,1.767836008910205,101.28954218180654
1335,2,0.105277498549467,0.053076701012923555,0.7930335931524348,-0.8404867739212136,0.7845005150458739,1.5810938106566679,90.59000236488357
1335,3,0.4285370614191311,0.501232761001567,0.8033121452603256,-0.18659822104927837,0.32342293304606734,1.539010444994849,88.17880312475558
1336,-1,1.0685625806417696,1.3885423658303395,0.8028995985151535,-0.2128431231873453,,,
1336,0,-0.8594079134878111,-1.284330333598021,0.8265731943848345,1.2931951964138129,1.9281158329767587,-1.558517919911381,-89.29649910643018
1336,1,-0.5595905579473643,-0.8686737522971427,0.8079133154375009,0.10611348358477805,0.3003974663102134,1.632953641570915,93.561351802532
1336,2,0.11945218929989344,0.07272801001636317,0.7910650015998755,-0.9657222611753716,0.679251734092946,1.5956030974273243,91.42132326058719
1336,3,0.5491213233125579,0.6684066791590498,0.7900156203116684,-1.032480536538868,0.429670415463156,1.5732386227819342,90.139933252379
1337,-1,1.0978678246726437,1.4291701591283756,0.8038749627775033,-0.15079357386013145,,,
1337,0,-0.9148573974072254,-1.3612036115952064,0.8296119153682601,1.4865088893908975,2.012889766063983,-1.5580099068239703,-89.26739210058413
1337,1,-0.6127724733888036,-0.942403350503938,0.8103333477425596,0.26006818510770563,0.30269946232016065,1.6345282689843663,93.65157130762837
1337,2,0.2080218172455043,0.1955179288741355,0.7936534966320071,-0.8010505007065623,0.8209637537497907,1.5911151274880813,91.16418152448698
1337,3,0.5602550446508494,0.683842091629715,0.7826823903944818,-1.4989971283791845,0.3524040460330452,1.6019335380639232,91.78403079152241
1338,-1,1.2226215406214358,1.6021244665345737,0.7977932787673891,-0.5376908250152813,,,
1338,0,-0.8865896102678013,-1.3220141132349994,0.8298925166293376,1.5043598425810043,2.1094553894564396,-1.5555789029394833,-89.12810583802312
1338,1,-0.7045018906993826,-1.0695738938345867,0.8009133319746852,-0.33920303654203704,0.18437931218245585,1.7286222894905825,99.04276156005197
1338,2,0.14126127747352502,0.10296338786899115,0.8080835865430172,0.11694558577322342,0.845793561803617,1.5623186783695695,89.51426652503304
1338,3,0.5250520477494203,0.6350378544059647,0.7932248761579088,-0.8283179619790759,0.38407829491299494,1.609492653775287,92.21713621863458
1339,-1,1.1632028992737729,1.5197484837179929,0.8107100691253115,0.2840339924721935,,,
