mcmc_iteration,shifted_epoch_trial,v,v_est_z,a,a_est_z,r_z,theta_radians_z,theta_deg_z
801,2.0,0.2731090190746862,0.4967869169138561,0.9827797069971194,0.3931928263633516,1.49365901320834,1.2693336221460774,72.7274593430238
801,3.0,0.32618347243225504,0.6672552124267223,1.0162700684123112,2.387214439067643,2.0012949886778024,0.0852823347448514,4.886317847901886
802,-1.0,0.20528202996191414,0.27893538020697634,0.984113491973776,0.4726066026789186,,,
802,0.0,-0.3355369025727515,-1.4581052443880735,0.9719047368493348,-0.25430468025835434,1.8830056146371612,-1.967128856466704,-112.70818123393803
802,1.0,-0.09498947933132916,-0.6854979609231457,0.9733578064128724,-0.16778868007143186,0.7774361920771369,1.4592816152009274,83.61067767204698
802,2.0,0.2476592352572286,0.4150454953055216,0.9655107454451458,-0.6350039773885046,1.195611154638004,1.9722700320442668,113.00274889626812
802,3.0,0.421375041177694,0.9729982478171505,0.9752820742127396,-0.05321745959407969,0.8060935592861822,0.7644896164272199,43.80202850285487
803,-1.0,0.3737779903451245,0.8201226624163208,0.9483453351467974,-1.6570353225120906,,,
803,0.0,-0.4606828796829738,-1.8600579741608325,0.9990751762141346,1.3634277367918235,4.0381388457187395,-0.7257769791477392,-41.58395777291981
803,1.0,-0.0023951951970409,-0.38809706855285875,0.992738036260232,0.9861133843381236,1.5195509297834677,1.8217279225998328,104.37732138610552
803,2.0,0.3660627618540585,0.7953423440679875,0.9705240262156564,-0.33651241789108327,1.7747867072036645,2.41167729979969,138.17893082602876
803,3.0,0.5226351976514257,1.2982328039066768,0.9989181383846109,1.3540776786601612,1.7638009210661827,0.2891289851191558,16.56587058222841
804,-1.0,0.4102155820303313,0.937155505040694,0.9849948558567824,0.5250831528595491,,,
804,0.0,-0.42317224608406623,-1.7395786593738525,0.9741723217482324,-0.11929230338407122,2.753202774143818,-1.8070332858139588,-103.53538071679726
804,1.0,-0.0409709748667496,-0.5119974950739232,1.0033512636443145,1.618026683870493,2.127259452539627,0.6151385366000437,35.24484196303622
804,2.0,0.3635097568459323,0.7871424214189675,0.969841274734467,-0.37716355308545785,2.380871395995487,2.564419349781256,146.93040564414878
804,3.0,0.4115011648529326,0.9412846311766339,1.0071865277835188,1.8463789398880723,2.228878874880355,0.0692120802027167,3.9655600869366263
805,-1.0,0.2645051741898191,0.4691524773747586,0.9976234451328808,1.2769914300596603,,,
805,0.0,-0.5454386514054557,-2.1322825761377953,0.9517924252223992,-1.4517950139207847,3.7701113769350774,-2.38008227164077,-136.36866905892566
805,1.0,-0.11610301240027307,-0.7533119046724907,0.9701831765949342,-0.35680666022474933,1.7608405968432879,0.8996865543348425,51.54824244805389
805,2.0,0.2929522843814697,0.5605209245251579,0.951585307746744,-1.4641268223986055,1.7182300907137649,2.2711052657605904,130.124746558019
805,3.0,0.38621701926050855,0.8600752181733248,0.9780559001193336,0.11193658992652604,1.6042782347563622,0.18782455927424835,10.761554535319195
806,-1.0,0.3375085895485895,0.703630027223186,0.972226445905534,-0.23515007027636287,,,
806,0.0,-0.3998141051001955,-1.6645553246436076,0.9875145573172484,0.6751065911689552,2.5370985496235705,-1.2038372823364005,-68.97479549837463
806,1.0,-0.11746313286137228,-0.7576804360850273,0.9876534741199692,0.683377720392047,0.906912606085483,1.5616761052520756,89.47744979737206
806,2.0,0.21602569026405224,0.3134426307468173,0.9763297311407376,0.009160205765476742,1.2656515639497647,2.132588642393833,122.18832864670061
806,3.0,0.4799042875610042,1.1609866346479425,0.97053199873514,-0.3360377327731504,0.9151461387778831,1.9575731083663075,112.16067719769516
807,-1.0,0.3363165080410169,0.6998012152458071,0.9887601886245436,0.7492716835492711,,,
807,0.0,-0.3406983303018337,-1.4746830842286796,0.9648090314852946,-0.6767841416731716,2.600387891317738,-2.151247408822359,-123.25739721397557
807,1.0,-0.029769488972920918,-0.476019767810905,0.9662087660887873,-0.5934437137568492,1.0021347446744993,1.487537270824431,85.22960748664883
807,2.0,0.22304938763039428,0.33600184035698627,0.943467736039717,-1.9474483735105068,1.5788311216739384,2.6013801835332115,149.04810542542052
807,3.0,0.3184225194756738,0.642328032995391,0.9996612565921812,1.398323058646331,3.3597652019945023,0.09130167659138004,5.231200731154461
808,-1.0,0.2981663003901567,0.5772676711339181,0.9624171085685812,-0.8191996245256706,,,
808,0.0,-0.33992267035776913,-1.4721917645786875,1.0074495495966174,1.8620393017882964,3.3748075735681144,-0.6526348507029717,-37.39322250843087
808,1.0,-0.039780774734440194,-0.5081747258311187,0.9747031781429418,-0.08768502655687482,2.1750296107264058,2.6824048492638415,153.6904768082439
808,2.0,0.2625079202307213,0.46273755538168687,0.9744936090217594,-0.10016280641157732,0.970992457643187,1.5836472230142236,90.73630211632806
808,3.0,0.517675859488324,1.282304049674575,0.9797106527640416,0.21046083385213646,0.8764566643355596,1.2085149571585672,69.2428065236194
809,-1.0,0.2499759863262397,0.42248660078806377,0.9511775152381526,-1.4884068552578866,,,
809,0.0,-0.4005766977082244,-1.667004673696448,0.9753089561439258,-0.051616905001314925,2.5358113390599843,-0.9684229635694084,-55.48654859607858
809,1.0,0.02630246685945259,-0.2959238811435332,0.9716745216254936,-0.2680117324523198,1.3880523264830757,1.727333009980231,98.96889128549614
809,2.0,0.2727262460168661,0.4955574992447709,0.9421259713614348,-2.0273372625699193,1.9291627967657234,2.718840409783465,155.77808065021182
809,3.0,0.3758597000497487,0.8268088453659428,0.9764180073199888,0.014416183959669936,2.0684498037715455,0.16083727886234742,9.215297267181194
810,-1.0,0.40518047778439537,0.9209833999273045,0.9621472152894948,-0.8352691146380667,,,
810,0.0,-0.3005789221057488,-1.3458247220690964,0.9526398738215208,-1.4013377853064035,2.3364187984736526,-1.815512002268523,-104.0211753853319
810,1.0,-0.14488690586967234,-0.8457620562528587,0.9966552552751914,1.2193452471027315,2.6679659342091275,0.18854734003824392,10.802966822609383
810,2.0,0.32918881810917444,0.6769079949343418,0.9680745850371542,-0.4823525474862719,2.2834840636386122,2.4116609009688372,138.17799124223197
810,3.0,0.38645432355402254,0.8608374089425952,0.9542668917462738,-1.3044648711567524,0.8424361709164062,2.9214894013008506,167.38901258674042
811,-1.0,0.3897894798149537,0.8715495004876497,0.9915271758811864,0.9140185587299113,,,
811,0.0,-0.3488583099701216,-1.5008918859680254,0.9496865291352856,-1.5771804124166324,3.4401381434485048,-2.3806070665515704,-136.39873759242448
811,1.0,-0.07660010980340888,-0.6264336789443703,1.0063286883990312,1.795303042208412,3.4840094442395957,0.2537048376567578,14.536216439783939
811,2.0,0.3619772664309821,0.782220259957099,0.9471624699998076,-1.7274633074111265,3.79396740544702,2.7611970390077576,158.20493673916425
811,3.0,0.3750302571335265,0.8241447817494786,0.9941893541645246,1.072525090446236,2.8003022504121513,0.014971986731078009,0.8578316506166397
812,-1.0,0.4452799179984228,1.0497776275051665,0.9629282663649702,-0.7887652054739969,,,
812,0.0,-0.3993375307172926,-1.6630246292223805,0.9675664381304776,-0.512607697670535,2.726822152840608,-1.4693479177236464,-84.18743432190067
812,1.0,0.058088209157896926,-0.19383217847968837,0.9960403466585018,1.182733487190195,2.2433698291642203,0.7140559208156876,40.912390599066605
812,2.0,0.39900143727695503,0.901137119154295,0.9334153058891852,-2.5459717137593234,3.8861549426584947,2.855963035099581,163.634628356579
812,3.0,0.40180204252423546,0.9101323018214038,1.000394422577122,1.4419758816644896,3.9879577401419124,0.002255588168350407,0.12923568236612215
813,-1.0,0.38583024657727627,0.858832954223523,0.969349651905142,-0.40643485699346055,,,
813,0.0,-0.3937527928255733,-1.6450871717628823,0.9489328137934676,-1.6220567475143528,2.7834066497788936,-2.02276666679299,-115.89599294698361
813,1.0,-0.009431720072970884,-0.4106974784685759,0.9625914341858912,-0.8088202486731754,1.478198741021879,0.9882480485788017,56.62244229560489
813,2.0,0.4128297012501303,0.9455517186514935,0.9689732250164054,-0.42884737570110815,1.4084712524164202,1.2976350929880964,74.34901417628404
813,3.0,0.4362595555940114,1.0208053874402754,0.9991315472827612,1.3667840794654444,1.7972076778852586,0.041884795836872164,2.399822027219896
814,-1.0,0.33421052176461663,0.6930370590802636,0.9705320380103716,-0.3360353943194166,,,
814,0.0,-0.4170347865166937,-1.71986593121478,0.962229144990418,-0.8303910068046516,2.4630242207843622,-1.7728797796001552,-101.57852895517247
814,1.0,-0.04608738804908608,-0.5284307539990116,0.9980694891279938,1.3035489627015362,2.4440166887652874,0.5092134127385461,29.175779421371924
814,2.0,0.21356794971997195,0.30554868526348644,0.9846629116941096,0.505319142959067,1.1544230378152913,2.3342953958690282,133.74527432011507
814,3.0,0.400562716493802,0.9061517465329791,0.998156775778434,1.3087460241879916,1.0031045761472341,0.6419322989157349,36.780011461002
815,-1.0,0.37729022059776496,0.8314034927733038,0.9895911404967364,0.79874669433604,,,
815,0.0,-0.473312242070224,-1.9006218564690396,0.9754396527231276,-0.04383520923505882,2.859004507364101,-1.8699500677084613,-107.14024677989735
815,1.0,-0.16868312715648004,-0.9221924483867158,0.9926168543197518,0.9788981917222117,1.4153825334636398,0.7632626547801377,43.731728778852634
815,2.0,0.3854209062258676,0.8575182058356469,0.9747879733337732,-0.08263630698425022,2.0722513131125218,2.1086122526306657,120.81458270531046
815,3.0,0.4417531836774813,1.03845021195239,0.989733089344832,0.8071983520381483,0.9080430117758395,0.20059750017983974,11.493390141179589
816,-1.0,0.4215394391887225,0.9735262730148276,0.977176072083412,0.059551484333273876,,,
816,0.0,-0.31879839025837675,-1.4043433027543277,1.0095203724546051,1.985336434468285,3.0598874805350427,-0.890060993109006,-50.99673841436869
816,1.0,-0.11675200871955332,-0.7553963971042162,0.987891445705141,0.6975465876120593,1.4420592137699602,2.6748115826485277,153.2554146784688
816,2.0,0.3425225142792315,0.719734106466434,0.970640840037217,-0.32955730379223275,1.7974850225530223,2.179021292331864,124.8487235197582
816,3.0,0.5431097459481409,1.363994411021546,0.974072140932962,-0.12525708555978468,0.6758771480049253,1.2637187760623962,72.4057523598133
817,-1.0,0.5239033713316024,1.3023060141236062,0.9738315238717852,-0.13958346485512324,,,
817,0.0,-0.4485465045658936,-1.8210775033498525,0.9755571420286994,-0.03683987670737108,3.1250729338897596,-1.5379132201466597,-88.11593677177744
817,1.0,-0.07965975736887862,-0.636260872110955,0.9779103815819999,0.1032723923415795,1.1930724611683632,1.4530865027353905,83.25572387416283
817,2.0,0.3285079747013988,0.6747212137638838,0.994493468985566,1.0906321367806244,1.6412048301243447,0.9252853858426443,53.01494745391745
817,3.0,0.3778825618748251,0.8333060165201256,1.0111858396889668,2.0844986268195913,1.0064391385909095,0.1582296160197467,9.065889191907084
818,-1.0,0.2777335431281821,0.5116402914299645,0.9835909513733871,0.44149444960976375,,,
818,0.0,-0.34324713863460593,-1.482869527697997,0.9728533859883388,-0.19782195489757853,2.0944676850383845,-1.8809873194752948,-107.77263472356023
818,1.0,-0.15467996704398496,-0.8772161050584358,0.9783043091546364,0.12672690463958394,0.6871302864682125,1.0788695541206506,61.81467209627423
818,2.0,0.2678886474530489,0.4800197568964211,0.96382685531201,-0.7352630721550749,1.6078295634397324,2.13663059537526,122.4199154935267
818,3.0,0.32974551797419305,0.6786960430648165,0.9777401298344752,0.09313557536441283,0.8518900080983358,0.23538587529331226,13.48661721129951
819,-1.0,0.32898394878807,0.6762499811110763,0.9717340088638762,-0.26446985252022953,,,
819,0.0,-0.40654475115332,-1.686173291250755,0.977062282921468,0.052776458964190004,2.3836293629562575,-1.4373064155748467,-82.3515914795151
819,1.0,-0.1353957808316446,-0.815277787355507,0.9618863184082204,-0.850802957748888,1.2549560713477201,2.374611328386179,136.05520710048202
819,2.0,0.4332039606569017,1.010991210793036,0.9709385177070564,-0.31183352649641427,1.9041393072522552,1.28382212214712,73.55758924455883
819,3.0,0.4273915814728567,0.9923225988771809,0.959164661718372,-1.0128508435461747,0.7012658524942657,-3.1149682035212822,-178.47453137921752
820,-1.0,0.3057217633332614,0.6015348431581781,0.9787197566932838,0.15146271924419943,,,
820,0.0,-0.3386948405346217,-1.468248133624607,0.9437961083496968,-1.9278970323053202,2.933894774415723,-2.3585026194583505,-135.13224606551276
820,1.0,-0.018859615976504877,-0.44097866354495463,0.9763594178432462,0.010927756902896808,2.194156814679848,0.4872346834904661,27.9164909963962
820,2.0,0.33790465841689515,0.7049021493198736,0.9575151454776684,-1.1110633111183452,1.6037165566306306,2.3456608875395837,134.396469024929
820,3.0,0.39628849911930175,0.8924235118665994,0.9990896987811018,1.3642924128114566,2.482448432778295,0.07561089937381828,4.332185419308146
821,-1.0,0.2943692051755473,0.5650718912777661,0.970894074173484,-0.3144797017762144,,,
821,0.0,-0.37687304290628704,-1.5908715931673127,0.9780778570800606,0.11324391097021419,2.1979626468668765,-1.3749466512247264,-78.77864017082283
821,1.0,-0.1281012899750127,-0.7918488239974342,0.971805265739005,-0.2602272064854722,0.8819966333413638,2.0080335959626114,115.05185016913562
821,2.0,0.3865353875322736,0.8610977759803272,0.947520338802718,-1.706155740177996,2.1961197114283757,2.289489341179947,131.17807648979834
821,3.0,0.4975395356494764,1.2176287758742481,0.972128765249493,-0.24096599256140905,1.5079440806628464,0.2386953412948215,13.676235645628028
822,-1.0,0.2571669150931581,0.4455829360775199,0.9903180420753392,0.8420265335731744,,,
822,0.0,-0.35657849592712004,-1.5256881270572276,0.9726046710603186,-0.21263048251321698,2.2356679149490533,-2.062060980493051,-118.14739128086019
822,1.0,-0.06089417231218286,-0.5759882344002089,0.986108083893844,0.5913649328095936,1.2443225120413324,0.8682920348353794,49.7494689808935
822,2.0,0.4080380228032509,0.9301614657932644,0.9656578019073382,-0.6262482115051776,1.936767587657588,2.2506550286855544,128.9530342835775
822,3.0,0.3819125441853668,0.8462497996769063,0.9863156412397744,0.6037229312357667,1.2328301503799652,-0.06811691921201997,-3.902811984282337
823,-1.0,0.2766204618193829,0.5080652178969429,0.9741106692472462,-0.12296310340679147,,,
823,0.0,-0.3890807308882337,-1.6300811116981064,0.9825352744100788,0.3786392700321568,2.1961954985384082,-1.3403664609085437,-76.7973412109464
823,1.0,-0.1469394124947747,-0.8523544426793912,0.9827426546456186,0.39098672327661377,0.7778246790277166,1.5549213202307428,89.09042912413152
823,2.0,0.27089685446875883,0.4896817296550117,0.9794703866203828,0.19615534824338973,1.3561048457074816,1.7149650701344785,98.26026053106284
823,3.0,0.4465241190726408,1.0537738408051565,0.984839240461371,0.5158177866882798,0.6483702525674356,1.055233575834842,60.460430295834534
824,-1.0,0.2285506497270703,0.3536711843344341,0.9797167405903441,0.210823304028887,,,
824,0.0,-0.4641023935521111,-1.871041011458028,0.9942205724731872,1.0743838336653238,2.3864369135708743,-1.2005319851353164,-68.78541591871611
824,1.0,-0.19971633810897196,-1.0218671174732148,0.9862233603905796,0.598228514336168,0.9735605735396134,2.081838446054549,119.28055658699938
824,2.0,0.3685664307408552,0.8033838054615784,0.9897842387664796,0.8102437969940346,1.837523173120494,1.4551577622369685,83.37439830187961
824,3.0,0.4956705777094932,1.2116259241393892,0.9899272864926344,0.8187608820760579,0.40833095425260396,1.5499365249606991,88.80482139342124
825,-1.0,0.22304769035741207,0.33599638893518174,0.973104680734214,-0.1828598245036442,,,
825,0.0,-0.3992059102496233,-1.6626018812643932,1.0004269605917266,1.4439132003918649,2.576972161311103,-0.8876027774992881,-50.855893034798676
825,1.0,-0.027234918225680468,-0.46787905362911236,0.9792231993237144,0.1814377760490467,1.7381619118892289,2.3837606152489634,136.57942262327407
825,2.0,0.41411297483337606,0.9496734278086052,0.9694372051993048,-0.40122191949602226,1.5326275994000966,1.9607768830315282,112.34423996452325
825,3.0,0.36930428061372655,0.8057536840418695,1.0363886724033522,3.585079421121163,3.9888985034533344,-0.03608790423045319,-2.0676846038772765
826,-1.0,0.3916744119843367,0.8776036593860431,0.98152842950594,0.3186915592683283,,,
826,0.0,-0.329056112298202,-1.437289782300582,0.9966540195124785,1.2192716695880783,2.483903416292043,-1.199776048665443,-68.74210394941235
826,1.0,-0.10534032464935984,-0.718743540422466,0.9725000423589116,-0.2188600925591677,1.6076478678535007,2.678234149835067,153.45151333335747
826,2.0,0.3394170981818131,0.7097599106811533,0.9606603474403864,-0.9237974702924274,1.5929716935151093,2.029214060106699,116.26540137271999
826,3.0,0.3848597340902725,0.8557157933491776,1.0053972430879117,1.7398446355821418,2.6676379791630858,0.05474086199417156,3.1364203591741218
827,-1.0,0.31472109003548776,0.6304395192620758,0.994653026426594,1.100132212994593,,,
827,0.0,-0.2957779224111745,-1.3304045305660754,0.995854107212821,1.1716447600420539,1.9621476580858233,-1.534342195481202,-87.91133212990961
827,1.0,0.004022327995984676,-0.36748481216730433,1.0120321192854047,2.1348862528224077,1.3620016730881401,0.7852311086479694,44.99042846790724
827,2.0,0.3613767193228517,0.7802913801397514,0.9807567801467356,0.27274742983337497,2.187453127202927,2.5892194949087517,148.35134929126622
827,3.0,0.33784070398154664,0.7046967359261472,0.9952860976165626,1.1378253754997054,0.8683745748880837,-0.0871633652472714,-4.9940929568259245
828,-1.0,0.24131437088164426,0.39466660966577105,0.9699057898526272,-0.3733223123665913,,,
828,0.0,-0.3381958110165126,-1.4666453152066847,0.9476004823359802,-1.7013839810601417,2.2865322821962306,-2.1905309066120533,-125.50817584183653
828,1.0,-0.1466196568151842,-0.851327428697483,0.9918411819937653,0.9327145341850877,2.705012216141597,0.22948210659905807,13.148356181897285
828,2.0,0.2486172418212667,0.41812248876905245,0.9571756075186486,-1.1312794568990763,2.4231331552738347,2.590183781130896,148.4065988220377
828,3.0,0.3833730335429381,0.8509407030334146,0.9917081200257918,0.9247920027833302,2.1011333736627793,0.20747809337627238,11.887619091881607
829,-1.0,0.29452176217506765,0.5655618846744306,0.9685693080315008,-0.4528966592443065,,,
829,0.0,-0.40030390467783206,-1.6661284976837536,0.982955364903058,0.40365152689935613,2.3904218786431857,-1.2043230692535947,-69.00262903847253
829,1.0,-0.014931446257966052,-0.4283618892958973,0.9741471027011006,-0.12079384958744675,1.3442875919082051,1.9715678574352833,112.96251725469212
829,2.0,0.322639259052524,0.6558716563925934,0.9732676075423556,-0.1731591356189895,1.085497353648272,1.6190558805407373,92.76506875082144
829,3.0,0.37048097279528996,0.8095330674899296,0.9882135014944986,0.7167218421431835,0.9030503772455807,0.17099019058092033,9.797016258424337
830,-1.0,0.3517707869193309,0.7494383647990577,0.9998951613672566,1.4122497873260527,,,
830,0.0,-0.36955401884254735,-1.5673638323137489,0.9922361314551138,0.9562298899046495,2.361255294835981,-1.765143506065503,-101.13527313247815
830,1.0,-0.1298256663057329,-0.7973872982599992,0.9940709630937948,1.0654760666731082,0.777687977361069,1.4298545762137567,81.92463253451517
830,2.0,0.2963968556936183,0.5715844430959196,0.9507595382079496,-1.5132932762046853,2.9196121236214623,2.6535610199141693,152.0378471215121
830,3.0,0.4759561416642577,1.1483056994921872,0.9809392350138988,0.2836108225557188,1.8871861984767773,0.3105669280559192,17.794174233947246
831,-1.0,0.3711828278964173,0.8117873355081066,0.9698459855535142,-0.3768830701465858,,,
831,0.0,-0.3944908624053207,-1.6474577560133086,0.9921123827813774,0.9488618735695971,2.793830001263713,-1.0763708746733234,-61.6715083095863
831,1.0,-0.12876097739157974,-0.793967654854077,0.9647242838985716,-0.6818300268893773,1.8405437856783784,2.659407523169991,152.3728270829802
831,2.0,0.2452793460828248,0.4074015983757328,0.959649373885086,-0.9839910016237176,1.2387854282555788,1.8171992570303876,104.11784796215011
831,3.0,0.4111205465298366,0.9400621342374377,0.9770742201550694,0.05348720381110139,1.1662282251843896,0.4743247171859627,27.176804413492047
832,-1.0,0.3671867821408377,0.7989525521867267,0.9754501008664586,-0.04321312506713148,,,
832,0.0,-0.2408048809404836,-1.1538382150256745,0.9643608521489886,-0.7034688128799835,2.0613901507961128,-1.896838600937996,-108.68084625124698
832,1.0,-0.17138839114038884,-0.9308814072186113,0.9983920482770848,1.3227541873537654,2.0384526937909966,0.10959477136398744,6.279317855857693
832,2.0,0.3659573302380279,0.795003711322082,0.9618236085726818,-0.8545367116443098,2.7783583464449055,2.4713338638039324,141.59700016372392
832,3.0,0.25151152869703897,0.4274185647382983,0.9775194941861588,0.0799988926687043,1.004228876162059,-0.3747471306358007,-21.471428970069095
833,-1.0,0.3274172574938241,0.6712179708381554,0.9965349397287594,1.2121816397305851,,,
833,0.0,-0.2871248204901299,-1.3026118837828518,1.012054007962216,2.1361895082305575,2.1794024034223347,-1.1329686563615042,-64.91432233012188
833,1.0,-0.108393054612564,-0.7285485151432137,0.9731452906292031,-0.18044190469400012,2.386698526115672,2.898684792240701,166.08240473414804
833,2.0,0.29023429252513155,0.5517910854094106,0.9606385944347624,-0.9250926478158293,1.4811395011865511,2.0975795885150545,120.18245761470051
833,3.0,0.3311830872909027,0.6833133302076551,0.9806862310317758,0.26854692395518853,1.2008636592779665,0.10974319585085807,6.2878219525317744
834,-1.0,0.3072645472611625,0.6064900660553808,0.9406990072368372,-2.1122989406397963,,,
834,0.0,-0.39535780867263903,-1.6502422755541004,0.9755543697881666,-0.03700493636347592,3.0658907459091647,-0.8272567169031821,-47.398318452401085
834,1.0,-0.08980225380442416,-0.6688372618848537,0.968527932059146,-0.45536019142597556,1.066853748314896,1.973752306576842,113.08767697106441
834,2.0,0.3466834824161412,0.7330985991952355,0.9486070265313232,-1.641454174547343,1.8363668193961364,2.272986979266944,130.23256080018584
834,3.0,0.6357337503929542,1.6614907611941618,0.9835896666949911,0.44141795964731656,2.280409685531452,0.4192947452144055,24.023819272798608
835,-1.0,0.3891986386125869,0.8696517947871749,0.9858988018922694,0.578904248103445,,,
835,0.0,-0.30378546680140195,-1.356123729862379,0.9518535530490632,-1.448155453093281,3.0104896143891207,-2.3095029573262362,-132.3247722277756
835,1.0,-0.2256120662907076,-1.1050408548354187,0.96947342592102,-0.3990653317831395,1.0787180784441928,0.234915103776764,13.459643990286322
835,2.0,0.2490476291941326,0.41950483747396367,0.9603608513559092,-0.941629516294086,1.6182136639681184,1.9127049798215434,109.58992279742972
835,3.0,0.4229732342020813,0.9781314375823356,0.9532180232575678,-1.3669146730396167,0.7020905517785505,2.221493386196673,127.28219524529521
836,-1.0,0.3833828493664376,0.8509722301918714,0.973445115612762,-0.16259027598705883,,,
836,0.0,-0.43001752904157226,-1.7615648249252476,1.0153498579120948,2.3324249549256,3.6125407771880136,-0.8084035256950218,-46.31811016582035
836,1.0,-0.019362462757243737,-0.4425937425178681,0.9813292950903252,0.30683506349491907,2.4171675830386796,2.564406570547618,146.92967344799592
836,2.0,0.3912540290317091,0.8762534435879773,0.9860093329944124,0.5854852880575006,1.347962851100906,1.3625754704665094,78.06982372578354
836,3.0,0.38923455991888267,0.8697671693877493,1.0036643870804076,1.6366701046229102,1.0512048279620174,-0.006170362984394696,-0.35353575706956314
837,-1.0,0.3071058411236067,0.6059803224208248,0.9526711821824198,-1.3994736803623915,,,
837,0.0,-0.40371635094622493,-1.6770888347593538,0.95508115823601,-1.255983310778654,2.287573881349122,-1.508029116174819,-86.40370373966083
837,1.0,0.08486614936742665,-0.10782488992392222,0.9800845766599806,0.23272432395800377,2.163062585845281,0.8117351261738139,46.5089968122789
837,2.0,0.3918019812980496,0.8780133955602788,0.9524768667184008,-1.4110432549672405,1.9167287180642407,2.6013620619351623,149.04706713433427
837,3.0,0.4755592333805746,1.1470308813016246,0.9608378744448508,-0.9132274833235781,0.5658541774448345,0.49543955110080157,28.38659528193201
838,-1.0,0.4393893822464057,1.0308579867782262,0.9738415371570592,-0.13898727220724136,,,
838,0.0,-0.4372119193216042,-1.7846722781481548,1.018772356679308,2.5362010929812935,3.8837924071655174,-0.8109524412831939,-46.46415227135772
838,1.0,-0.06608869371752679,-0.5926723668585943,1.0133523894035228,2.2134953522434997,1.2349100305769034,1.8351849996122864,105.14835510350163
838,2.0,0.2643691110655762,0.4687154601771329,0.9542428781487776,-1.3058946446910682,3.6759556675649288,2.848684294457056,163.21758723759197
838,3.0,0.4510933686251827,1.068449680756764,0.9606806392627673,-0.9225892918590293,0.7117612864183831,1.0021038664096358,57.4163221790138
839,-1.0,0.500358846980075,1.226684040067162,0.9515326248562572,-1.467263570340737,,,
839,0.0,-0.4461627832771256,-1.8134212981632178,0.9624574091510232,-0.816800121235825,3.1089135025211476,-1.3600136391967788,-77.92304160620333
839,1.0,-0.17601777435349802,-0.9457503887283768,0.9834727903753914,0.43445912440496004,1.5226629656233945,0.6063084557708651,34.73891559876491
839,2.0,0.37507321669299815,0.8242827623110451,0.9622291339530618,-0.8303916639706536,2.1755148523126557,2.1912483170506407,125.54928043214622
839,3.0,0.5882194581021806,1.5088809855505052,0.991552195620924,0.9155082381383368,1.8753242907419525,0.37369286143481734,21.411023794382118
840,-1.0,0.3437044385286223,0.723530294641215,0.944031875349147,-1.9138594264808335,,,
840,0.0,-0.4275949697493275,-1.7537838770830612,0.9580102690020632,-1.0815835752516012,2.613382596935489,-1.2466845877302506,-71.42976526095038
840,1.0,-0.19987168970520894,-1.0223660867539215,0.9442598338170756,-1.900286741904121,1.097837355484329,2.412443842754734,138.22285050216828
840,2.0,0.3611815297016885,0.7796644562636386,0.9640204106651296,-0.7237387546778673,2.152110416362114,0.9923842688754957,56.85943026174181
840,3.0,0.2753073378504282,0.5038476331527966,0.9653007940774518,-0.647504516263212,0.286158311110511,-1.3011341719621563,-74.54949663368065
841,-1.0,0.13560252186372246,0.05513379156603046,0.9845066524378888,0.49601544120958535,,,
841,0.0,-0.4654565927669552,-1.8753905245916644,0.9820487049660492,0.3496688455136448,1.9360633929052857,-1.6464582715444642,-94.33511010390225
841,1.0,-0.09958171384213754,-0.7002476255947504,0.992168357509614,0.9521946180713746,1.3206052171861051,1.0970201936228539,62.85462713521391
841,2.0,0.17269318997144287,0.1742642313872226,0.96651416732757,-0.5752600738991069,1.7600820503671688,2.6216175021767536,150.2076183723569
841,3.0,0.4982001696870075,1.2197506471552766,1.0039650379109553,1.6545709043950367,2.462760247631862,0.4384296310875359,25.12016747479348
842,-1.0,0.36920948966429423,0.8054492277440174,0.9836214759837146,0.4433118899161791,,,
842,0.0,-0.3217994012504448,-1.4139821628135478,0.9837092084094432,0.4485354929364316,2.219437537625423,-1.5684427539845682,-89.86515021119145
842,1.0,-0.10382905873854976,-0.7138895493291078,0.9744003157873106,-0.10571750089527723,0.892931155592012,2.2404466943944286,128.3681398128373
842,2.0,0.4682871285589063,1.1236738189991844,0.964534866332888,-0.6931079798238465,1.9291621775677525,1.8801883406485658,107.72685660886835
842,3.0,0.36205338136482657,0.7824647313028164,1.0338390338459245,3.4332735231475184,4.140464702130766,-0.08250196472252387,-4.727014380137824
843,-1.0,0.3457298023585128,0.7300355019120046,0.9785271772072548,0.13999650505365446,,,
843,0.0,-0.21536786480466172,-1.0721378015632257,0.96772829885849,-0.5029704833716669,1.9134354350130427,-1.9134923152581669,-109.63503379500933
843,1.0,-0.22004921681504008,-1.0871737001438209,0.990592526433074,0.8583693772614536,1.3614228932975712,-0.011044477318538809,-0.6328019372802383
843,2.0,0.2614254731078456,0.4592608749008485,0.9547156071563738,-1.2777482820283024,2.637130741776587,2.514975444495838,144.09747854864975
843,3.0,0.3575268818282583,0.767926198886099,0.9866382025928416,0.6229282871130951,1.925576719508738,0.16099214288112224,9.224170321855425
844,-1.0,0.4235012431091853,0.9798273340582394,0.979434725451212,0.19403207638080155,,,
844,0.0,-0.4028762824955907,-1.674390643297466,0.9662821637090014,-0.5890736074085264,2.7673322141191075,-1.8576982799328767,-106.43827104886638
844,1.0,0.03851045504276868,-0.25671339840467844,0.9701068393823764,-0.36135179038344895,1.4358502695740973,1.4115266296283788,80.8745185480318
844,2.0,0.3489004904571973,0.7402193429427214,0.9616815513895516,-0.862994819632151,1.1160289510421564,2.036989831108451,116.71092023358061
